-2,23103,-6,730827,-2,23266;-2,570645,-5,822206,-1,983332;-2,627251,-4,830302,-1,711052;-2,475635,-4,119993,-1,413771;-2,251262,-3,714268,-1,066303;-2,022537,-4,466218,-1,984502;-1,903121,-3,602064,-1,496362;-2,114178,-3,265624,-1,121198;-2,350383,-3,22809,-0,8825934;-1,798705,-4,641729,-1,872764;-1,714746,-3,701,-1,34946;-1,974797,-3,446062,-0,9869251;-2,175738,-3,55285,-0,7899865;-1,618296,-4,931507,-1,707432;-1,528121,-3,976772,-1,212531;-1,76589,-3,645141,-0,8828148;-1,950502,-3,652853,-0,7326342;-1,476484,-5,309013,-1,521217;-1,400918,-4,540926,-1,070185;-1,570291,-4,18411,-0,7889373;-1,711639,-4,055891,-0,6175854;-9,964924,-9,213192,0,4742083;-9,436417,-8,638487,0,7358947;-9,0994,-7,613973,0,9311823;-8,901421,-6,894618,1,195455;-8,636808,-6,197696,1,490185;-9,621819,-6,295928,0,6336086;-9,665639,-5,355035,1,020811;-9,502031,-4,971794,1,488398;-9,294416,-4,974535,1,815481;-9,89608,-6,42061,0,8201287;-10,00492,-5,304311,1,331759;-9,769278,-5,070394,1,911427;-9,504125,-5,401414,2,279549;-10,20756,-6,780889,1,040788;-10,35518,-5,713912,1,523821;-10,11896,-5,469298,2,036007;-9,827416,-5,749844,2,358716;-10,52455,-7,333875,1,262398;-10,66982,-6,48387,1,77139;-10,53246,-6,198816,2,173863;-10,29257,-6,32736,2,426933; 7,435
-2,55541,-6,667793,-2,050322;-2,873549,-5,667037,-1,830349;-2,896687,-4,670254,-1,447575;-2,811817,-3,983424,-1,042564;-2,69482,-3,44476,-0,5922446;-2,228735,-4,478579,-1,279004;-2,114804,-3,676535,-0,6153978;-2,324014,-3,292022,-0,2195371;-2,552821,-3,163175,-0,003281951;-2,030475,-4,740526,-1,091759;-1,928905,-3,832514,-0,400858;-2,195377,-3,436589,-0,07932782;-2,389771,-3,31339,0,08847439;-1,902354,-5,105133,-0,8964227;-1,780949,-4,208538,-0,2655154;-1,998036,-3,742439,0,03345025;-2,152649,-3,513541,0,1781458;-1,838628,-5,538572,-0,7010157;-1,714162,-4,85337,-0,1747324;-1,796437,-4,383386,0,1172785;-1,848699,-4,024719,0,3085726;-9,993808,-9,17108,0,4892544;-9,470745,-8,568783,0,7478067;-9,141289,-7,562004,0,93687;-8,95125,-6,842903,1,195861;-8,697802,-6,148733,1,485312;-9,664295,-6,241281,0,5995637;-9,724497,-5,290784,0,9765093;-9,567875,-4,883291,1,445297;-9,363994,-4,879755,1,770186;-9,982394,-6,362432,0,7311407;-10,12437,-5,230372,1,214312;-9,904016,-4,97443,1,784389;-9,645755,-5,298589,2,14753;-10,28133,-6,702238,0,9208745;-10,45642,-5,632022,1,35961;-10,24454,-5,417329,1,815559;-9,988394,-5,725727,2,091923;-10,58343,-7,232574,1,108361;-10,73152,-6,38062,1,592457;-10,58355,-6,164276,1,969283;-10,35612,-6,368968,2,196545; 7,499
-3,087933,-6,315734,-3,318769;-3,460917,-5,832263,-3,0805;-3,662842,-5,246618,-2,829654;-3,784498,-4,772174,-2,597613;-3,961212,-4,3479,-2,309547;-3,320131,-4,620796,-2,917864;-3,491776,-4,100669,-2,461912;-3,698593,-3,809637,-2,104723;-3,882154,-3,511,-1,872709;-3,108784,-4,528614,-2,828996;-3,292367,-3,960293,-2,327264;-3,429023,-3,541408,-1,972721;-3,526594,-3,1133,-1,726532;-2,902032,-4,565236,-2,717849;-2,958694,-3,92908,-2,322592;-3,078926,-3,468859,-2,065115;-3,187828,-3,064956,-1,889715;-2,689973,-4,718154,-2,6023;-2,662415,-4,108497,-2,330487;-2,729858,-3,693986,-2,181319;-2,815501,-3,283767,-2,05674;-10,04889,-9,048653,0,7477573;-9,540697,-8,416782,1,007319;-9,251336,-7,444265,1,198897;-9,101308,-6,666393,1,451411;-8,849187,-5,932046,1,760412;-9,761203,-6,083772,0,8865233;-9,782283,-5,113525,1,202187;-9,676302,-4,662545,1,620468;-9,511329,-4,560554,1,904222;-10,10678,-6,166863,0,9950932;-10,21759,-5,05828,1,349091;-10,09389,-4,629245,1,837078;-9,895199,-4,765654,2,170976;-10,40888,-6,494146,1,155444;-10,56629,-5,468372,1,491579;-10,45926,-5,098592,1,890243;-10,28504,-5,194345,2,139939;-10,69501,-7,028966,1,326019;-10,83724,-6,180701,1,722384;-10,76843,-5,831239,2,035895;-10,60794,-5,798125,2,240368; 7,684
-3,520233,-6,279122,0,0410943;-4,097927,-5,750261,0,2258341;-4,517547,-4,768224,0,5381458;-4,602079,-3,714597,1,022456;-4,250284,-3,080604,1,443383;-4,201584,-3,500126,-0,3642023;-4,343466,-2,595937,0,3040338;-4,365634,-3,462678,0,5519758;-4,287044,-4,0475,0,412722;-3,847185,-3,496663,-0,2124368;-3,949496,-2,603249,0,5868556;-4,028222,-3,691983,0,876612;-3,964633,-4,177642,0,6681907;-3,478659,-3,607218,0,05630717;-3,598312,-2,791323,0,7119602;-3,708924,-3,796293,0,8304257;-3,643991,-4,331709,0,5815219;-3,08094,-3,82774,0,3298592;-3,30482,-3,042867,0,6688854;-3,442399,-3,69314,0,759625;-3,404398,-4,249732,0,5881537;-10,06658,-9,010588,0,8781654;-9,5574,-8,362848,1,119353;-9,262607,-7,37314,1,310649;-9,09783,-6,591935,1,567835;-8,840708,-5,855312,1,883171;-9,779902,-6,015877,1,032457;-9,791451,-5,039467,1,35116;-9,683548,-4,572286,1,758366;-9,522548,-4,450321,2,040731;-10,12141,-6,095706,1,172445;-10,23238,-4,975099,1,563067;-10,10406,-4,548154,1,980109;-9,872468,-4,649583,2,307538;-10,41268,-6,444587,1,310699;-10,59155,-5,406803,1,659109;-10,46547,-4,998811,2,067952;-10,25621,-5,056594,2,317675;-10,68917,-6,987241,1,499462;-10,84895,-6,132335,1,909011;-10,77783,-5,77975,2,229684;-10,60316,-5,75018,2,43293; 7,819
-3,534315,-6,215335,-0,02731155;-4,094753,-5,775869,0,325658;-4,557317,-4,869431,0,7248346;-4,661037,-3,791511,1,211576;-4,331018,-3,060797,1,633626;-4,367908,-3,510751,0,008779909;-4,490242,-2,595569,0,6917081;-4,463394,-3,331563,0,9192194;-4,393984,-3,818555,0,7873209;-3,977262,-3,458594,0,06284583;-4,068297,-2,545103,0,9016755;-4,10421,-3,660766,1,081593;-4,066955,-4,052852,0,8366328;-3,569185,-3,571504,0,2389203;-3,664955,-2,764722,0,9437963;-3,762355,-3,866935,0,9591066;-3,719052,-4,274505,0,7067721;-3,126287,-3,83158,0,4272742;-3,289972,-3,144634,0,8446271;-3,431932,-3,869047,0,9087963;-3,422514,-4,275073,0,7720257;-10,06329,-9,037792,0,9770113;-9,558348,-8,389128,1,238463;-9,271853,-7,373086,1,437569;-9,12578,-6,59091,1,704;-8,873502,-5,857696,2,022276;-9,783459,-6,005434,1,145865;-9,784614,-5,043517,1,479211;-9,671371,-4,588542,1,916172;-9,50106,-4,447389,2,22041;-10,12715,-6,095018,1,274802;-10,22802,-5,001433,1,668352;-10,08701,-4,542549,2,17349;-9,856186,-4,58258,2,512205;-10,42543,-6,437825,1,454852;-10,59122,-5,406299,1,826633;-10,46236,-4,970117,2,243857;-10,242,-4,953462,2,499076;-10,70799,-6,996055,1,645552;-10,85903,-6,168211,2,08228;-10,78604,-5,812744,2,412657;-10,60488,-5,735597,2,620732; 7,887
-3,506308,-6,412076,-0,0139391;-4,012672,-5,934139,0,3972357;-4,454588,-5,039038,0,8205253;-4,517821,-4,029769,1,25187;-4,225395,-3,399505,1,597181;-4,151718,-3,659075,0,3248548;-4,238884,-2,590021,0,8746776;-4,316133,-3,268944,1,063238;-4,319844,-3,768222,1,021101;-3,779481,-3,658766,0,3988753;-3,825705,-2,643619,1,100311;-3,916159,-3,590735,1,254691;-3,908358,-3,983828,1,13655;-3,402726,-3,81123,0,5720007;-3,431385,-2,872184,1,199469;-3,594005,-3,795849,1,200085;-3,594834,-4,173175,1,027697;-2,989739,-4,10774,0,7806634;-3,062389,-3,289502,1,204459;-3,239481,-3,957026,1,259991;-3,249973,-4,312027,1,173303;-10,08691,-9,038015,0,9763746;-9,576932,-8,389959,1,228745;-9,283618,-7,38066,1,42337;-9,12578,-6,59091,1,703305;-8,873502,-5,857696,2,021581;-9,783459,-6,005434,1,14517;-9,784614,-5,043517,1,478516;-9,671371,-4,588542,1,915477;-9,50106,-4,447389,2,219715;-10,12715,-6,095018,1,274107;-10,22802,-5,001433,1,667657;-10,08701,-4,542549,2,172795;-9,856186,-4,58258,2,51151;-10,42543,-6,437825,1,454157;-10,59122,-5,406299,1,825938;-10,46236,-4,970117,2,243162;-10,242,-4,953462,2,498381;-10,70799,-6,996055,1,644857;-10,85903,-6,168211,2,081585;-10,78604,-5,812744,2,411963;-10,60488,-5,735597,2,620037; 7,949
-1,966777,-8,284973,-0,6396351;-2,414005,-8,559978,0,5407017;-2,895078,-8,39953,1,326169;-3,281963,-8,529232,1,932335;-3,65299,-8,823902,2,571104;-2,22916,-6,380007,1,34438;-2,177619,-5,235926,1,971539;-2,080161,-4,634094,2,419483;-1,94091,-4,206831,2,746967;-1,714707,-6,272417,1,016647;-1,405162,-4,989692,1,641981;-1,130626,-4,345243,2,092589;-0,805788,-3,836727,2,472543;-1,365627,-6,525625,0,7224681;-0,8814168,-5,605708,1,295282;-0,47684,-5,04202,1,751997;-0,07551861,-4,570042,2,092138;-1,159455,-7,070182,0,4919477;-0,6910529,-6,605276,1,007709;-0,3634672,-6,525743,1,389935;-0,05710888,-6,426979,1,662381;-10,08543,-9,1535,1,035289;-9,575227,-8,485512,1,222165;-9,276969,-7,450262,1,357802;-9,120326,-6,654624,1,569125;-8,850886,-5,963314,1,829734;-9,775525,-6,116029,1,058829;-9,798572,-5,166721,1,363174;-9,700429,-4,71649,1,793573;-9,544511,-4,586803,2,10757;-10,11617,-6,182985,1,198366;-10,23602,-5,100065,1,549263;-10,09081,-4,663796,2,058179;-9,86962,-4,760805,2,415489;-10,41424,-6,487648,1,375959;-10,58733,-5,466396,1,714673;-10,45589,-5,081748,2,108862;-10,24473,-5,151306,2,351815;-10,70504,-7,001223,1,566625;-10,84855,-6,164383,1,969609;-10,7686,-5,81585,2,279838;-10,59443,-5,799812,2,474985; 8,265
-1,754322,-8,419308,-0,9867567;-2,133881,-8,812765,0,3212767;-2,477895,-8,68984,1,193556;-2,754161,-8,838722,1,846724;-3,087091,-9,181204,2,595961;-1,939416,-6,861282,1,218759;-1,825093,-5,833081,1,92331;-1,754807,-5,205011,2,368148;-1,600632,-4,76238,2,702553;-1,43949,-6,738029,0,8633009;-1,125428,-5,602537,1,589153;-0,8843403,-4,980579,1,994106;-0,5547371,-4,480599,2,314424;-1,085082,-6,934336,0,5466471;-0,5342412,-6,1756,1,168389;-0,064744,-5,837286,1,661407;0,3998208,-5,535635,2,019513;-0,8728724,-7,354215,0,2803606;-0,3598671,-6,967674,0,8564608;0,007279396,-7,046451,1,286578;0,3813601,-7,120575,1,627498;-10,0454,-9,092888,0,907918;-9,514638,-8,451622,1,15164;-9,19851,-7,431034,1,327137;-9,03266,-6,62531,1,57381;-8,747207,-5,889141,1,874909;-9,680873,-6,099416,0,9814038;-9,67114,-5,150489,1,291868;-9,571878,-4,700208,1,738062;-9,419536,-4,562473,2,064442;-10,02617,-6,161099,1,109243;-10,09782,-5,081377,1,479077;-9,968817,-4,628584,2,016433;-9,758934,-4,685607,2,399892;-10,33608,-6,457128,1,281422;-10,45747,-5,429514,1,631905;-10,38735,-5,051023,2,03945;-10,17719,-5,112655,2,298059;-10,68875,-6,967605,1,493902;-10,81277,-6,0986,1,896666;-10,7238,-5,76822,2,210904;-10,54441,-5,786227,2,418762; 8,395
-1,582656,-8,434862,-1,542984;-1,947897,-8,84203,-0,2359208;-2,176876,-8,768515,0,5939763;-2,369269,-8,866676,1,21724;-2,631356,-9,076168,1,91447;-1,693011,-7,001089,0,6219559;-1,528131,-6,133632,1,351236;-1,396347,-5,505981,1,825483;-1,191744,-5,094898,2,156414;-1,231968,-6,905012,0,2203398;-0,8454895,-5,84554,0,9208953;-0,5202265,-5,143551,1,362008;-0,1427164,-4,658036,1,709887;-0,9109931,-7,098105,-0,1579548;-0,3160048,-6,494256,0,4229265;0,1915169,-6,178825,0,9290254;0,6714063,-5,940734,1,30605;-0,7315493,-7,460626,-0,4824308;-0,2127895,-7,126385,-0,01869047;0,1884832,-7,150239,0,357568;0,5838737,-7,211235,0,6560433;-9,989223,-8,985752,0,855469;-9,459978,-8,366184,1,094052;-9,144074,-7,336189,1,279216;-8,975201,-6,555511,1,531063;-8,694712,-5,83444,1,834538;-9,638972,-5,999694,1,000622;-9,623992,-5,044894,1,345003;-9,513998,-4,598749,1,802486;-9,355835,-4,505615,2,128204;-9,98421,-6,07662,1,147855;-10,05232,-4,987384,1,576798;-9,907264,-4,569661,2,139769;-9,695013,-4,715711,2,530597;-10,29862,-6,38988,1,340619;-10,42914,-5,394073,1,68436;-10,28444,-5,002569,2,141497;-10,06894,-5,080995,2,438475;-10,62274,-6,925796,1,499222;-10,73961,-6,061485,1,949973;-10,64228,-5,736565,2,302892;-10,45772,-5,746482,2,548038; 8,524
-1,415591,-8,387596,-1,070473;-1,71598,-8,627234,0,2091992;-1,822212,-8,531513,1,005132;-1,816128,-8,512762,1,590036;-1,770896,-8,422951,2,231196;-1,432667,-6,589996,0,8750114;-1,177841,-5,818817,1,510578;-0,8854437,-5,532294,2,049113;-0,579257,-5,727111,2,454783;-1,021965,-6,490043,0,5024437;-0,6611462,-5,707391,1,150288;-0,3136959,-5,598533,1,768099;-0,0003929138,-5,888164,2,303418;-0,7300758,-6,685539,0,163566;-0,2944984,-6,118115,0,7156825;0,1063881,-6,134186,1,391975;0,4460835,-6,439497,1,92207;-0,5329299,-7,048795,-0,1070642;-0,1005278,-6,754144,0,4010637;0,2513638,-6,881801,0,9082509;0,5370741,-7,161034,1,366754;-9,936108,-9,024349,0,9245576;-9,400012,-8,408857,1,127687;-9,071856,-7,378389,1,274336;-8,897668,-6,587207,1,500699;-8,612534,-5,883822,1,76981;-9,53441,-6,035049,0,9381635;-9,518241,-5,095596,1,215437;-9,42876,-4,659849,1,64958;-9,283778,-4,539524,1,973223;-9,879314,-6,085324,1,077011;-9,946491,-5,044877,1,402491;-9,836351,-4,581605,1,908082;-9,62961,-4,5984,2,269729;-10,19029,-6,365859,1,261859;-10,30301,-5,371826,1,574739;-10,18727,-4,931095,2,001186;-9,975998,-4,920442,2,281996;-10,50297,-6,852668,1,465004;-10,61998,-6,035856,1,860424;-10,54066,-5,698137,2,190815;-10,36015,-5,679727,2,4147; 8,722
-1,120295,-8,522064,-0,2433323;-1,480566,-8,134516,0,7954075;-1,673198,-7,463022,1,43404;-1,582578,-6,736829,1,965595;-1,33486,-6,188018,2,419817;-1,406765,-5,795522,0,6545796;-1,128788,-5,163475,1,5547;-1,022274,-5,822521,2,073075;-0,9931688,-6,331821,2,205131;-0,9894247,-5,86306,0,3703825;-0,6205225,-5,305835,1,344967;-0,6254082,-6,167021,1,740963;-0,7895141,-6,508157,1,695498;-0,6420569,-6,069043,0,2360558;-0,257556,-5,655965,1,118215;-0,3381066,-6,38639,1,316186;-0,5338454,-6,684015,1,166783;-0,3669968,-6,377975,0,1648081;-0,03553486,-6,110289,0,764636;-0,08052063,-6,571483,0,9386311;-0,2265072,-6,747152,0,8308405;-9,895926,-8,987669,0,8559371;-9,354369,-8,403933,1,052189;-8,992606,-7,379411,1,18868;-8,796975,-6,590669,1,407294;-8,505962,-5,883918,1,671431;-9,443115,-6,04301,0,8429422;-9,419196,-5,112172,1,107361;-9,325102,-4,669414,1,510089;-9,174521,-4,509584,1,806996;-9,783233,-6,068738,0,9858391;-9,846063,-5,02445,1,305527;-9,729701,-4,563522,1,806965;-9,523246,-4,587732,2,160666;-10,09481,-6,321282,1,175816;-10,20368,-5,322475,1,486448;-10,07134,-4,886835,1,917354;-9,852959,-4,895443,2,19488;-10,41161,-6,785492,1,382383;-10,51457,-5,95259,1,771608;-10,41659,-5,635068,2,102452;-10,22431,-5,654232,2,323982; 8,863
-1,611729,-7,76033,0,4202324;-2,06391,-7,101682,0,9632427;-2,307768,-6,142177,1,413333;-2,28645,-5,143535,1,905512;-1,968414,-4,543191,2,312807;-1,949964,-4,765431,0,5758768;-1,794142,-4,115259,1,442009;-1,79956,-4,951814,1,766037;-1,833544,-5,420034,1,643954;-1,574784,-4,841533,0,5393859;-1,390786,-4,132284,1,419045;-1,472743,-5,150152,1,641492;-1,569289,-5,496137,1,405074;-1,213365,-5,056642,0,6404566;-0,9904709,-4,347382,1,368458;-1,121146,-5,201608,1,456836;-1,227617,-5,603572,1,178027;-0,8552933,-5,38682,0,785839;-0,6517897,-4,672665,1,138877;-0,7465782,-5,138159,1,230478;-0,8791857,-5,513273,1,054794;-9,967351,-9,06295,0,8987758;-9,426119,-8,472551,1,106857;-9,078421,-7,428112,1,263445;-8,890584,-6,663742,1,495017;-8,615787,-5,966362,1,773907;-9,543771,-6,073452,0,9730351;-9,5193,-5,089346,1,298228;-9,397712,-4,665637,1,748881;-9,224454,-4,592109,2,071686;-9,886283,-6,136775,1,126071;-9,940311,-5,041925,1,50607;-9,804886,-4,59605,2,02581;-9,584032,-4,670959,2,391459;-10,19991,-6,425694,1,336136;-10,30084,-5,39772,1,699641;-10,16696,-4,972126,2,135973;-9,947165,-4,987688,2,428128;-10,47116,-6,866416,1,478607;-10,58035,-6,018447,1,896927;-10,48063,-5,690877,2,231893;-10,2857,-5,693187,2,458631; 9,217
-1,722014,-7,580558,0,4689242;-2,200853,-7,005387,1,157171;-2,46968,-6,012286,1,659181;-2,434371,-5,0009,2,161028;-2,111681,-4,452896,2,54474;-2,093777,-4,561906,0,6862822;-1,901318,-3,843299,1,512569;-1,909984,-4,712077,1,868501;-1,963741,-5,14538,1,787394;-1,681171,-4,647655,0,5809022;-1,478447,-3,877582,1,514386;-1,592009,-4,975708,1,758092;-1,719575,-5,322759,1,506539;-1,299008,-4,872549,0,6215252;-1,079806,-4,100612,1,396797;-1,238576,-5,025957,1,506146;-1,3634,-5,423805,1,235775;-0,9416075,-5,220134,0,7209392;-0,7373066,-4,495884,1,120353;-0,8558531,-5,001897,1,23538;-0,9918089,-5,3675,1,078385;-9,983618,-9,061892,0,900789;-9,445289,-8,481413,1,114737;-9,108271,-7,447618,1,279559;-8,933398,-6,677573,1,51771;-8,654371,-5,971195,1,811179;-9,570379,-6,067289,0,983694;-9,556055,-5,081697,1,299724;-9,441282,-4,65932,1,751241;-9,270184,-4,588071,2,071149;-9,918942,-6,134529,1,125785;-9,979908,-5,04826,1,481243;-9,852304,-4,591587,1,986509;-9,632239,-4,642186,2,344944;-10,23559,-6,42971,1,329344;-10,34712,-5,41181,1,675412;-10,21923,-4,99323,2,099624;-10,00261,-4,995536,2,38561;-10,54927,-6,93776,1,534551;-10,66962,-6,109869,1,95468;-10,58299,-5,78086,2,291429;-10,39018,-5,749926,2,525442; 9,284
-1,776398,-7,414443,0,5021338;-2,275406,-6,873577,1,203619;-2,555206,-5,899281,1,69862;-2,520388,-4,896442,2,189696;-2,240128,-4,305995,2,583904;-2,19869,-4,40373,0,8008021;-2,043448,-3,573962,1,652142;-2,011706,-4,394697,2,074524;-2,032701,-4,920832,2,069335;-1,781823,-4,476057,0,6972819;-1,572521,-3,637704,1,69516;-1,65773,-4,738953,2,010313;-1,79316,-5,164855,1,823208;-1,396045,-4,685617,0,7433867;-1,174493,-3,894464,1,573744;-1,317326,-4,842041,1,713531;-1,452287,-5,291147,1,480054;-1,024177,-5,02881,0,8420056;-0,8146133,-4,320953,1,317962;-0,9356003,-4,889223,1,455203;-1,078286,-5,296048,1,326441;-10,01031,-9,086742,0,8738182;-9,472879,-8,477154,1,08834;-9,147465,-7,440586,1,254733;-8,97856,-6,671615,1,492665;-8,712465,-5,955172,1,781728;-9,633216,-6,08367,0,9828328;-9,631975,-5,104099,1,329571;-9,507711,-4,678698,1,78567;-9,325438,-4,599826,2,105062;-9,97523,-6,169061,1,128783;-10,04508,-5,077711,1,513208;-9,899313,-4,629773,2,024374;-9,67173,-4,691941,2,380778;-10,28615,-6,483503,1,334898;-10,40703,-5,454038,1,702113;-10,274,-5,03861,2,127924;-10,05718,-5,050804,2,40683;-10,54927,-6,93776,1,507603;-10,66962,-6,109869,1,927732;-10,58299,-5,78086,2,264481;-10,39018,-5,749926,2,498494; 9,349
-2,753407,-6,911835,0,5620817;-3,369333,-6,131032,0,7791455;-3,800076,-5,165388,1,08229;-3,921541,-4,153146,1,47728;-3,606335,-3,561741,1,801034;-3,434059,-3,95191,0,4122868;-3,522222,-2,828968,1,062285;-3,613573,-3,390869,1,365641;-3,631647,-3,858054,1,318467;-3,048328,-3,964986,0,5140434;-3,092314,-2,896397,1,282584;-3,185171,-3,843771,1,58935;-3,179201,-4,328237,1,484465;-2,646678,-4,056612,0,714335;-2,687096,-3,113695,1,293506;-2,81403,-3,944393,1,396558;-2,802814,-4,471975,1,212101;-2,213764,-4,241057,0,9354671;-2,271242,-3,349006,1,156061;-2,410289,-3,884974,1,214801;-2,429549,-4,450694,1,094107;-10,02902,-8,997595,0,821628;-9,511868,-8,378334,1,056572;-9,21118,-7,37251,1,240254;-9,044825,-6,592651,1,482195;-8,77456,-5,872612,1,781195;-9,696938,-6,020019,1,004639;-9,697701,-5,055892,1,332847;-9,594769,-4,610806,1,763719;-9,437921,-4,494501,2,067997;-10,04766,-6,101692,1,14589;-10,13452,-5,010791,1,552844;-10,00564,-4,601284,2,07675;-9,802543,-4,732275,2,438007;-10,35783,-6,439437,1,3283;-10,5013,-5,418067,1,705822;-10,39482,-5,026085,2,119202;-10,2116,-5,085048,2,378078;-10,65406,-6,996358,1,517268;-10,8052,-6,166665,1,954071;-10,7441,-5,805033,2,280512;-10,58183,-5,742375,2,497362; 9,813
-3,915921,-6,900827,0,6350079;-4,617345,-6,295887,0,7681986;-5,134048,-5,363121,1,013017;-5,34676,-4,391763,1,393403;-5,317774,-3,570005,1,712306;-4,879341,-4,051786,0,3967548;-5,040712,-2,953813,0,9972812;-4,981218,-3,833873,1,312036;-4,863947,-4,438223,1,322533;-4,515962,-3,979843,0,565414;-4,644701,-2,86481,1,306334;-4,630975,-3,918221,1,599922;-4,53499,-4,447803,1,495257;-4,123875,-4,033975,0,8266823;-4,261989,-2,999777,1,397005;-4,318451,-3,981098,1,467154;-4,248287,-4,512048,1,295109;-3,675515,-4,223103,1,104036;-3,861134,-3,380128,1,398767;-3,976597,-4,052076,1,459696;-3,940522,-4,614598,1,361225;-10,05842,-8,924417,0,7441214;-9,533633,-8,273859,0,9272372;-9,229354,-7,263247,1,08841;-9,056341,-6,482763,1,32186;-8,781572,-5,76823,1,621245;-9,702897,-5,971472,0,8866602;-9,696624,-5,007448,1,206424;-9,589531,-4,555614,1,632506;-9,430904,-4,428467,1,929503;-10,04767,-6,04759,1,039134;-10,13319,-4,955303,1,427124;-9,998006,-4,527476,1,940739;-9,787174,-4,636221,2,299649;-10,35394,-6,380723,1,234531;-10,49921,-5,357708,1,59939;-10,38295,-4,943303,2,010192;-10,1848,-4,977087,2,273062;-10,64627,-6,92807,1,435587;-10,7982,-6,108978,1,867543;-10,73747,-5,739943,2,194729;-10,56829,-5,6587,2,41188; 10,093
-4,840442,-6,644157,-0,08495478;-5,566292,-6,197802,-0,08729455;-6,086352,-5,280894,0,05505911;-6,367712,-4,418617,0,3590488;-6,566235,-3,655055,0,6143935;-5,906227,-4,025632,-0,2302085;-6,120708,-2,958824,0,349405;-6,117634,-3,776407,0,6355318;-6,011978,-4,373075,0,679082;-5,56609,-3,964956,0,0006377995;-5,777987,-2,850666,0,6743521;-5,782207,-3,85478,0,906426;-5,660688,-4,40692,0,8005;-5,192504,-4,020618,0,3148061;-5,414663,-2,946165,0,8390136;-5,506641,-3,901121,0,8999158;-5,433649,-4,500791,0,776764;-4,779147,-4,219343,0,6347667;-5,020927,-3,42622,0,9004068;-5,170078,-4,090141,0,9815128;-5,161388,-4,667158,0,944096;-10,16071,-8,666018,0,90968;-9,638055,-8,063232,1,147081;-9,337584,-7,088766,1,336023;-9,17776,-6,278496,1,578738;-8,932908,-5,516256,1,8701;-9,808967,-5,702816,0,996468;-9,795926,-4,733282,1,261432;-9,704667,-4,253999,1,631316;-9,557349,-4,082933,1,878035;-10,15894,-5,733179,1,104007;-10,2327,-4,635824,1,385626;-10,1283,-4,146447,1,806707;-9,947425,-4,154377,2,10188;-10,46158,-6,011176,1,26367;-10,5908,-4,974057,1,550306;-10,5015,-4,565565,1,920495;-10,34348,-4,545949,2,161918;-10,74756,-6,489081,1,428252;-10,87144,-5,622051,1,776397;-10,81627,-5,252771,2,065912;-10,67454,-5,12857,2,269086; 10,373
-5,453171,-6,533499,-0,2696119;-6,235507,-6,118904,-0,3660938;-6,75815,-5,170793,-0,3014345;-7,043529,-4,277154,-0,03583227;-7,351196,-3,576396,0,171425;-6,571351,-4,032682,-0,658217;-6,864384,-3,05513,-0,02488193;-6,852858,-3,842216,0,3294678;-6,706001,-4,377872,0,4047584;-6,237197,-3,926748,-0,3777306;-6,530743,-2,861169,0,3197318;-6,511607,-3,890821,0,5891243;-6,354795,-4,36697,0,4881765;-5,866667,-3,935072,-0,005466372;-6,184628,-2,944074,0,5458297;-6,230524,-3,925445,0,6211336;-6,095328,-4,448905,0,4780124;-5,45878,-4,060321,0,3610403;-5,808462,-3,359623,0,6374594;-5,9277,-4,069122,0,6866335;-5,844853,-4,580514,0,597757;-10,19673,-8,536015,1,016401;-9,699859,-7,93658,1,279519;-9,409788,-6,960347,1,471063;-9,26385,-6,137528,1,71117;-9,035604,-5,382671,1,979726;-9,885943,-5,545427,1,078317;-9,888576,-4,58094,1,317052;-9,805532,-4,089014,1,65594;-9,649109,-3,895142,1,895952;-10,23896,-5,570108,1,162379;-10,32007,-4,489452,1,380701;-10,22933,-3,972179,1,747081;-10,03846,-3,906819,2,011392;-10,53701,-5,850491,1,306894;-10,67475,-4,832578,1,54409;-10,59809,-4,396254,1,884793;-10,43416,-4,300724,2,121379;-10,81565,-6,337723,1,462841;-10,95819,-5,523464,1,780943;-10,93118,-5,141695,2,06501;-10,80949,-4,958875,2,270023; 10,568
