0.9812098,-7.995594,-2.513923;0.6708555,-7.668152,-1.885934;0.5332742,-7.085418,-1.57999;0.506587,-6.460225,-1.3634;0.419621,-5.917829,-1.130168;0.6606579,-6.037073,-1.918381;0.6276665,-5.158649,-1.683661;0.6741295,-4.546655,-1.446365;0.7510262,-4.026474,-1.237945;0.9402671,-6.016953,-2.091098;1.015349,-5.07397,-1.862505;1.131678,-4.479474,-1.572129;1.280565,-4.03244,-1.349755;1.200821,-6.135656,-2.208299;1.351911,-5.316105,-2.010419;1.463391,-4.816869,-1.688535;1.583369,-4.444389,-1.451499;1.440494,-6.363613,-2.280866;1.624995,-5.726972,-2.065839;1.720326,-5.338448,-1.816142;1.81069,-5.006751,-1.614493;-11.65777,-8.599627,-0.9894986;-11.10727,-8.237339,-0.6514202;-10.75606,-7.636652,-0.4062931;-10.62664,-7.024032,-0.1627402;-10.5176,-6.471187,0.07698882;-11.13253,-6.269103,-0.7427742;-11.04734,-5.363993,-0.5081341;-11.3595,-4.842954,-0.1217813;-11.45657,-4.458019,0.03219855;-11.68916,-6.166219,-0.6106803;-11.68282,-5.136815,-0.4025264;-11.73175,-4.490377,-0.1316803;-11.80645,-3.966948,0.0679841;-11.98627,-6.285582,-0.5469303;-12.03674,-5.303995,-0.3627411;-12.09064,-4.696393,-0.07320666;-12.13313,-4.193103,0.1658567;-12.29865,-6.593369,-0.4364994;-12.42988,-5.82121,-0.2340912;-12.49216,-5.366684,-0.03242701;-12.51891,-4.963511,0.1395806; 36.775
-0.3870711,-8.078102,-0.8290454;-0.9226542,-7.866117,-0.369203;-1.349915,-7.205101,-0.1289842;-1.618802,-6.509632,0.04359633;-1.845909,-6.016145,0.2001718;-0.9919195,-5.781682,-0.4219629;-1.131839,-4.695515,-0.2157487;-1.158392,-4.095813,-0.03986502;-1.154539,-3.594501,0.1050656;-0.6509457,-5.609329,-0.496326;-0.6855345,-4.401619,-0.3063347;-0.6876087,-3.723387,-0.1510164;-0.6694522,-3.18225,-0.01126951;-0.3427067,-5.711399,-0.4984569;-0.2867565,-4.608758,-0.3491645;-0.2365274,-4.003444,-0.1643791;-0.1973286,-3.517774,0.00189662;-0.06286287,-6.029018,-0.4660766;0.09113169,-5.195909,-0.2885274;0.1857309,-4.695648,-0.1157766;0.257339,-4.254709,0.03304815;-10.36292,-8.367079,-0.8451662;-9.750918,-8.089947,-0.549947;-9.364904,-7.439826,-0.2846634;-9.517862,-6.841367,0.1673373;-9.275902,-6.281489,0.4860643;-10.00895,-6.046734,-0.4215938;-9.88724,-5.14141,-0.1206158;-9.808812,-4.605199,0.132924;-9.702855,-4.070308,0.307475;-10.3393,-5.915449,-0.3358452;-10.24472,-4.867941,-0.08664441;-10.16708,-4.196167,0.1820438;-10.06878,-3.553169,0.3800666;-10.67235,-6.010876,-0.2250845;-10.64945,-4.986838,-0.01918298;-10.58529,-4.351291,0.2182913;-10.47865,-3.77429,0.4149333;-11.03667,-6.301188,-0.06600791;-11.1423,-5.450484,0.1234643;-11.13904,-4.921898,0.2515272;-11.07783,-4.40884,0.3460976; 37.088
-0.8398829,-8.265644,-0.3373714;-1.408705,-7.979194,0.1361883;-1.811438,-7.390534,0.4138869;-2.099707,-6.742735,0.6484068;-2.405127,-6.238641,0.931904;-1.517251,-5.817267,0.07007927;-1.687918,-4.83153,0.2779508;-1.730668,-4.134479,0.4575456;-1.747671,-3.521788,0.6737443;-1.174013,-5.66402,0.007083863;-1.212859,-4.544853,0.1836717;-1.22638,-3.794129,0.3994392;-1.209638,-3.197965,0.5613034;-0.8360825,-5.736223,0.005568504;-0.7849855,-4.710689,0.154571;-0.7654238,-4.018569,0.3447289;-0.7529821,-3.464278,0.4894544;-0.5094881,-6.015339,0.0365665;-0.3272595,-5.182808,0.2425688;-0.2411623,-4.627733,0.433457;-0.1801615,-4.150572,0.5620189;-9.983926,-8.295471,-0.5072436;-9.359148,-8.019897,-0.3230247;-8.892712,-7.391029,-0.1192591;-8.641514,-6.763368,0.1145247;-8.393497,-6.247199,0.388932;-9.301499,-5.911249,-0.3500224;-9.146856,-4.955734,-0.1156699;-9.008843,-4.414331,0.1484008;-8.855298,-3.952336,0.3205912;-9.605789,-5.74134,-0.1957915;-9.503171,-4.640123,-0.003336549;-9.373579,-3.912014,0.2652126;-9.225178,-3.313677,0.4582936;-9.920822,-5.81733,-0.01362196;-9.860006,-4.727079,0.1383739;-9.762935,-4.060182,0.3527421;-9.616268,-3.507097,0.5305907;-10.27343,-6.091068,0.205793;-10.33563,-5.218104,0.3648201;-10.30413,-4.651647,0.500109;-10.21084,-4.128083,0.6030569; 37.223
-1.367984,-8.205925,-0.3071238;-1.950333,-7.947467,0.1534172;-2.389087,-7.388828,0.4310252;-2.713502,-6.794007,0.6704826;-3.031341,-6.31914,0.9511311;-2.06118,-5.7493,0.1306323;-2.269499,-4.783567,0.3622493;-2.342135,-4.109352,0.5664759;-2.380222,-3.496893,0.7884673;-1.710444,-5.603617,0.0868451;-1.790472,-4.508344,0.2785619;-1.834832,-3.791502,0.4932048;-1.840315,-3.209645,0.6435471;-1.359797,-5.684391,0.1063705;-1.330763,-4.668706,0.2765411;-1.31486,-4.003788,0.4731979;-1.304361,-3.44659,0.6172449;-1.01454,-5.966104,0.1541534;-0.8662424,-5.113409,0.3484883;-0.8137379,-4.558536,0.5245064;-0.776125,-4.062149,0.6356346;-9.587788,-8.193188,-0.457451;-8.971001,-7.952853,-0.253929;-8.501749,-7.316349,-0.04712436;-8.243897,-6.668222,0.1893244;-7.974277,-6.165877,0.4501936;-8.829332,-5.850602,-0.2349312;-8.625955,-4.889519,0.02931044;-8.456793,-4.361598,0.3007288;-8.281517,-3.907607,0.4682134;-9.138077,-5.644993,-0.08070168;-8.975726,-4.529887,0.1452923;-8.797501,-3.814494,0.4333173;-8.605947,-3.223213,0.6463563;-9.460067,-5.691949,0.09680152;-9.348546,-4.571537,0.2900581;-9.213664,-3.904235,0.5312771;-9.039004,-3.355369,0.7367865;-9.821668,-5.93547,0.3041891;-9.844331,-5.020839,0.5108796;-9.789911,-4.437657,0.6826305;-9.681187,-3.906489,0.8175081; 37.347
-1.644221,-8.145634,-0.4214781;-2.260544,-7.853486,-0.006395042;-2.684794,-7.309741,0.2670091;-2.985193,-6.754744,0.514461;-3.285607,-6.278874,0.7893625;-2.335886,-5.705076,-0.004241168;-2.553629,-4.735179,0.2365772;-2.630986,-4.07641,0.4627547;-2.668409,-3.461275,0.6974951;-1.980671,-5.577772,-0.01528654;-2.081077,-4.478235,0.2383837;-2.146791,-3.765254,0.4945335;-2.17614,-3.185188,0.6662971;-1.622065,-5.660596,0.03034407;-1.638915,-4.63013,0.2579886;-1.677582,-3.957987,0.467361;-1.721144,-3.411134,0.6030637;-1.261584,-5.945012,0.100804;-1.130868,-5.060184,0.345213;-1.102649,-4.481924,0.5348007;-1.098594,-3.987296,0.6577278;-9.422183,-8.14834,-0.3386238;-8.795159,-7.880743,-0.1736967;-8.325603,-7.244434,0.01251081;-8.047798,-6.619864,0.2477437;-7.760991,-6.128232,0.5157104;-8.661665,-5.747139,-0.2303101;-8.45937,-4.775727,0.008208334;-8.285127,-4.250113,0.2817382;-8.110265,-3.801265,0.4583294;-8.954679,-5.557003,-0.05096775;-8.788638,-4.456938,0.1502474;-8.600626,-3.744951,0.4471868;-8.398149,-3.161612,0.6696948;-9.264329,-5.607741,0.1604353;-9.142407,-4.504484,0.3316436;-8.996682,-3.840704,0.581423;-9.039004,-3.355369,0.8557186;-9.821668,-5.93547,0.4231213;-9.844331,-5.020839,0.6298117;-9.789911,-4.437657,0.8015627;-9.681187,-3.906489,0.9364402; 37.408
-1.918612,-8.060349,-0.3800693;-2.532385,-7.799112,0.01448399;-2.968992,-7.253842,0.258697;-3.272771,-6.696673,0.4844936;-3.585408,-6.231208,0.7383879;-2.62804,-5.614389,-0.08370322;-2.829806,-4.67256,0.1162098;-2.908607,-4.021785,0.3267802;-2.965148,-3.429193,0.5438254;-2.272017,-5.466093,-0.09844232;-2.361657,-4.381628,0.09867677;-2.42992,-3.686581,0.3495452;-2.476483,-3.132841,0.5188961;-1.914526,-5.527142,-0.05814436;-1.924576,-4.520241,0.1206301;-1.966427,-3.87194,0.3039479;-2.020756,-3.361489,0.4100249;-1.556972,-5.782489,0.01616362;-1.432837,-4.934459,0.2063892;-1.419974,-4.387832,0.3525623;-1.431218,-3.939121,0.435435;-9.225455,-8.082981,-0.2702602;-8.609238,-7.790915,-0.1218668;-8.1446,-7.143562,0.07053581;-7.851073,-6.53033,0.3133072;-7.544988,-6.076171,0.5958584;-8.480526,-5.655851,-0.1418115;-8.257878,-4.707461,0.1086254;-8.07043,-4.203718,0.3992615;-7.885685,-3.779946,0.5834227;-8.765249,-5.474908,0.05636618;-8.579128,-4.371131,0.2800239;-8.381635,-3.67045,0.5831799;-8.172865,-3.094188,0.8183302;-9.068827,-5.529102,0.2879387;-8.925879,-4.415222,0.4840242;-8.76752,-3.751853,0.7291006;-8.576709,-3.205482,0.9405444;-9.416362,-5.772363,0.5463499;-9.412428,-4.844147,0.7572392;-9.343712,-4.246782,0.9278735;-9.220013,-3.695451,1.060881; 37.471
-2.581584,-7.967763,-0.2923436;-3.248379,-7.753215,-0.02527395;-3.739173,-7.190889,0.1754138;-4.104973,-6.583078,0.3737932;-4.454302,-6.124629,0.6113325;-3.316757,-5.536037,-0.07520662;-3.525488,-4.526729,0.1297048;-3.649054,-3.857502,0.3013805;-3.744035,-3.262094,0.4770374;-2.970225,-5.35131,-0.02754244;-3.097996,-4.213733,0.1645813;-3.212822,-3.467683,0.373242;-3.295485,-2.878664,0.5262812;-2.613778,-5.389905,0.07428834;-2.664155,-4.313846,0.241835;-2.765563,-3.634419,0.3860306;-2.873756,-3.097334,0.4878813;-2.253577,-5.640777,0.1919784;-2.132562,-4.737094,0.3763375;-2.137905,-4.14419,0.5137697;-2.16923,-3.655794,0.5976744;-8.817364,-7.97871,-0.2723298;-8.17664,-7.785482,-0.20066;-7.682615,-7.168948,-0.0676824;-7.363734,-6.539751,0.1231329;-7.039337,-6.074372,0.3536345;-7.970655,-5.60382,-0.3555807;-7.718417,-4.651826,-0.1591025;-7.499007,-4.145301,0.1045996;-7.2872,-3.739529,0.2650822;-8.244178,-5.37631,-0.1449253;-8.018071,-4.260689,0.002562732;-7.770078,-3.590266,0.294018;-7.522088,-3.071096,0.5098571;-8.542219,-5.391019,0.09626132;-8.364111,-4.26177,0.2244959;-8.16537,-3.607988,0.449838;-7.934994,-3.093684,0.6415739;-8.887434,-5.590211,0.3622383;-8.848033,-4.665346,0.5405826;-8.739338,-4.083399,0.7116044;-8.571024,-3.576766,0.8387517; 37.679
-2.766296,-7.937822,-0.2217566;-3.425785,-7.694312,0.04530051;-3.946589,-7.147602,0.2508104;-4.332151,-6.546253,0.4606376;-4.680262,-6.073711,0.7083894;-3.51162,-5.489076,-0.01549916;-3.726048,-4.482294,0.1883797;-3.859071,-3.840663,0.3554037;-3.964951,-3.266016,0.5178018;-3.155794,-5.299996,0.03196293;-3.29304,-4.160675,0.2254266;-3.421952,-3.429377,0.4183173;-3.521664,-2.829216,0.5614572;-2.797484,-5.336149,0.134876;-2.858222,-4.265655,0.2901734;-2.97146,-3.612201,0.4145339;-3.08321,-3.078348,0.5035017;-2.435578,-5.576972,0.2542571;-2.337697,-4.686848,0.4151181;-2.352387,-4.111106,0.5346871;-2.391096,-3.623958,0.6108029;-8.683753,-7.964241,-0.2606973;-8.024894,-7.80602,-0.2440939;-7.52745,-7.158361,-0.1538879;-7.216516,-6.527557,-0.0009370446;-6.887231,-6.110311,0.1883082;-7.82233,-5.586307,-0.406784;-7.570159,-4.642433,-0.2265967;-7.338114,-4.158016,0.02601856;-7.115874,-3.764122,0.1920034;-8.093147,-5.360374,-0.1824906;-7.87289,-4.249275,-0.0538424;-7.621827,-3.592437,0.2404931;-7.377244,-3.082547,0.4663239;-8.380561,-5.373928,0.06858772;-8.208074,-4.246719,0.1838643;-8.006621,-3.604059,0.3979104;-7.934994,-3.093684,0.6532356;-8.887434,-5.590211,0.3739;-8.848033,-4.665346,0.5522442;-8.739338,-4.083399,0.7232661;-8.571024,-3.576766,0.8504133; 37.728
-3.136398,-7.985834,-0.03481618;-3.826395,-7.743299,0.16148;-4.356883,-7.169416,0.3035743;-4.706234,-6.532348,0.4704042;-4.984951,-5.998502,0.657757;-3.906686,-5.496015,0.01702283;-4.130381,-4.483174,0.1931638;-4.280113,-3.85384,0.3418623;-4.404009,-3.290321,0.4773612;-3.553995,-5.289842,0.1082875;-3.703031,-4.156147,0.292148;-3.858092,-3.426279,0.4966648;-3.986055,-2.820698,0.6543921;-3.197083,-5.312561,0.2589228;-3.275342,-4.227794,0.4179752;-3.414225,-3.565786,0.5670964;-3.549394,-3.018729,0.6770077;-2.830078,-5.535265,0.4270735;-2.736915,-4.635158,0.5895433;-2.781517,-4.050895,0.7266307;-2.852138,-3.562093,0.8118472;-8.38689,-7.906469,-0.4758949;-7.747713,-7.742071,-0.5063175;-7.269261,-7.082048,-0.4226641;-6.953849,-6.480828,-0.2623623;-6.611077,-6.05781,-0.064004;-7.693495,-5.544075,-0.6057956;-7.458742,-4.58636,-0.4173706;-7.232171,-4.107748,-0.169389;-7.006543,-3.722096,-0.01086009;-7.952318,-5.335775,-0.3639958;-7.748889,-4.214938,-0.2046231;-7.500811,-3.550084,0.08316839;-7.253121,-3.029687,0.2956204;-8.235025,-5.361288,-0.09045663;-8.075555,-4.235977,0.0478695;-7.87604,-3.577034,0.2566225;-7.645975,-3.067105,0.4335507;-8.559064,-5.568021,0.1930645;-8.508265,-4.629694,0.3846849;-8.394807,-4.039138,0.5352393;-8.232787,-3.522858,0.6420492; 37.855
-3.291538,-7.98708,0.03174191;-3.963512,-7.760115,0.2827283;-4.501202,-7.166391,0.4484172;-4.878605,-6.526556,0.6417447;-5.190125,-6.006743,0.8648431;-4.080344,-5.492731,0.07619035;-4.334259,-4.512193,0.2491468;-4.490972,-3.893064,0.3959733;-4.615082,-3.333058,0.5362518;-3.728556,-5.27321,0.1393805;-3.90382,-4.148871,0.3107634;-4.065899,-3.425429,0.5140382;-4.202774,-2.813721,0.6621029;-3.372588,-5.278549,0.2681526;-3.466806,-4.211612,0.4200168;-3.625465,-3.555585,0.5848158;-3.780415,-3.017932,0.7051859;-3.007199,-5.489122,0.4169202;-2.920831,-4.609893,0.586203;-2.967155,-4.039649,0.7411951;-3.044278,-3.557861,0.8441957;-8.25135,-7.862213,-0.1188881;-7.629135,-7.709283,-0.1304254;-7.172271,-7.06101,-0.03482093;-6.864477,-6.47372,0.1414302;-6.512922,-6.039571,0.367212;-7.456697,-5.403827,-0.2119098;-7.20735,-4.483289,0.003739275;-6.972922,-4.014225,0.2806442;-6.741791,-3.644128,0.4610071;-7.707102,-5.211287,0.05247495;-7.480307,-4.127703,0.236195;-7.217039,-3.481393,0.5256318;-6.951448,-2.972762,0.7267972;-7.987812,-5.255189,0.3545916;-7.827675,-4.138052,0.5180603;-7.614752,-3.488872,0.7475897;-7.364795,-2.986485,0.943485;-8.319924,-5.483078,0.6661023;-8.282137,-4.514234,0.9019498;-8.146368,-3.924634,1.091601;-7.948384,-3.422818,1.222715; 37.920
-3.470806,-8.042019,0.08236583;-4.141405,-7.775705,0.2465204;-4.660088,-7.140577,0.3550021;-5.024516,-6.51861,0.5165468;-5.299623,-6.046713,0.7041416;-4.233422,-5.519544,-0.00791797;-4.490565,-4.542859,0.1465119;-4.652703,-3.924423,0.2896227;-4.785269,-3.37396,0.4215322;-3.894497,-5.309391,0.1009208;-4.067396,-4.171268,0.25604;-4.245058,-3.430612,0.4629557;-4.396793,-2.814968,0.6238648;-3.549675,-5.31418,0.2793736;-3.639988,-4.216755,0.4280643;-3.810741,-3.560464,0.5980567;-3.976546,-3.020917,0.7255771;-3.194357,-5.513984,0.4719986;-3.102127,-4.614484,0.6407536;-3.158728,-4.041006,0.7921146;-3.245427,-3.558395,0.8944862;-8.141591,-7.851659,-0.08467808;-7.532371,-7.697607,-0.05448581;-7.072955,-7.062974,0.06561019;-6.764622,-6.453411,0.2541969;-6.421268,-6.029701,0.5008038;-7.352949,-5.393726,-0.1210544;-7.080151,-4.486812,0.1059974;-6.84023,-4.010299,0.3875032;-6.607352,-3.628831,0.5867488;-7.612485,-5.191046,0.1336727;-7.351587,-4.123356,0.32469;-7.080421,-3.468149,0.6307206;-6.812712,-2.935642,0.8552242;-7.899952,-5.232666,0.416955;-7.699109,-4.136901,0.5823389;-7.478198,-3.482463,0.8228692;-7.228054,-2.959981,1.040121;-8.238425,-5.454858,0.7264606;-8.168559,-4.515714,0.9511564;-8.026199,-3.922214,1.1518;-7.81434,-3.388125,1.313755; 37.980
-3.721127,-8.187647,0.3862496;-4.349155,-7.983217,0.5660436;-4.883678,-7.278434,0.6365526;-5.251385,-6.624248,0.7686697;-5.585917,-6.234754,0.9400994;-4.516514,-5.627336,0.1676768;-4.742441,-4.71029,0.2694523;-4.902227,-4.140249,0.3752231;-5.052424,-3.630086,0.4577128;-4.183351,-5.375801,0.2637841;-4.379791,-4.328687,0.3731943;-4.576161,-3.661039,0.5359002;-4.757957,-3.088207,0.6557345;-3.849434,-5.361825,0.4388276;-3.959859,-4.32974,0.553987;-4.145372,-3.721066,0.7009088;-4.33126,-3.210323,0.8166353;-3.5016,-5.554487,0.65546;-3.463829,-4.719774,0.7870208;-3.51623,-4.165889,0.9294883;-3.612511,-3.664556,1.049361;-8.025813,-7.822643,-0.2881207;-7.407814,-7.714384,-0.2867512;-6.937681,-7.061433,-0.2021317;-6.620855,-6.451143,-0.03502768;-6.292096,-6.021301,0.1846885;-7.16044,-5.443116,-0.4241302;-6.907271,-4.514076,-0.2327507;-6.679632,-4.018973,0.01028419;-6.468907,-3.626213,0.194094;-7.406602,-5.235172,-0.1655501;-7.143165,-4.143514,-0.009990394;-6.87655,-3.480191,0.269711;-6.628108,-2.9299,0.4745157;-7.683983,-5.248744,0.1337314;-7.476339,-4.143211,0.2988;-7.241736,-3.474078,0.5504487;-6.991689,-2.940225,0.7611872;-8.010124,-5.440761,0.4469298;-7.913599,-4.496635,0.7017165;-7.769637,-3.89974,0.922047;-7.56536,-3.341283,1.075449; 38.168
-3.530889,-8.009136,-0.1163445;-4.172406,-7.718318,-0.01478528;-4.693018,-7.101062,0.0616301;-5.057535,-6.481981,0.2116462;-5.378679,-6.060537,0.3948235;-4.348335,-5.572485,-0.2370549;-4.614388,-4.649304,-0.1742991;-4.774626,-4.111051,-0.1129277;-4.931398,-3.614044,-0.06997827;-4.030913,-5.347101,-0.1277204;-4.245665,-4.273329,-0.04127891;-4.414529,-3.628639,0.09608495;-4.576107,-3.080625,0.2134837;-3.715443,-5.323673,0.03863457;-3.833815,-4.299156,0.1329248;-3.986205,-3.719208,0.2427864;-4.153948,-3.243207,0.3404075;-3.385647,-5.475231,0.2293241;-3.358687,-4.664859,0.3266111;-3.408648,-4.147634,0.4236481;-3.504317,-3.69358,0.5104346;-8.138846,-7.740201,-0.3263898;-7.531995,-7.593055,-0.2933605;-7.056963,-6.990964,-0.1594488;-6.739507,-6.389966,0.04815531;-6.40641,-5.950677,0.2920986;-7.237889,-5.397661,-0.388179;-6.958513,-4.510467,-0.1917484;-6.744162,-4.033645,0.03277209;-6.547842,-3.625415,0.1896961;-7.484199,-5.175128,-0.1613117;-7.213741,-4.125177,-0.005994499;-6.978298,-3.524234,0.2257698;-6.751242,-3.001365,0.3827819;-7.763173,-5.175393,0.110844;-7.557426,-4.114673,0.2733806;-7.338941,-3.499671,0.5130473;-7.101127,-2.984704,0.6885837;-8.088919,-5.360046,0.3913543;-8.019526,-4.470438,0.6304184;-7.914126,-3.905542,0.8445289;-7.749964,-3.343543,0.9827821; 38.294
-3.372092,-7.636061,-0.6984095;-3.97391,-7.304891,-0.5945951;-4.487785,-6.716459,-0.5025896;-4.841423,-6.131128,-0.3631252;-5.107276,-5.669995,-0.1945373;-4.155358,-5.361658,-0.7602375;-4.397915,-4.457201,-0.6977865;-4.534672,-3.94175,-0.6327798;-4.670341,-3.479911,-0.585811;-3.850209,-5.139259,-0.6722454;-4.048403,-4.094936,-0.59221;-4.192474,-3.474845,-0.4595566;-4.335334,-2.943323,-0.3531796;-3.554234,-5.099566,-0.5417913;-3.672323,-4.115003,-0.4633063;-3.802729,-3.555899,-0.3475082;-3.952564,-3.096842,-0.254823;-3.244833,-5.223303,-0.3905588;-3.222308,-4.442054,-0.2997715;-3.258453,-3.959943,-0.2044221;-3.337434,-3.549867,-0.1170071;-8.238248,-7.517159,-0.5586871;-7.640509,-7.363811,-0.5059726;-7.166121,-6.782997,-0.3779548;-6.856003,-6.191579,-0.1842833;-6.520745,-5.772949,0.03516847;-7.348194,-5.256668,-0.6276217;-7.061305,-4.434086,-0.4655603;-6.848537,-3.986105,-0.2705978;-6.665456,-3.589617,-0.12906;-7.585279,-5.017831,-0.4374513;-7.297127,-4.032535,-0.3203115;-7.065518,-3.484752,-0.1151779;-6.849934,-3.00096,0.02848029;-7.849113,-4.974401,-0.2008014;-7.63412,-3.976917,-0.08854815;-7.423606,-3.416703,0.1236634;-7.200142,-2.954014,0.2849395;-8.15474,-5.09535,0.04238307;-8.077776,-4.273462,0.2336525;-7.966982,-3.754632,0.4124634;-7.803246,-3.26128,0.5327373; 38.435
-3.264009,-7.268476,-2.008054;-3.815362,-7.010192,-1.922711;-4.256224,-6.477216,-1.880119;-4.549593,-5.906555,-1.78918;-4.799346,-5.495267,-1.68043;-3.938312,-5.343653,-2.193994;-4.135696,-4.588367,-2.157858;-4.250882,-4.150671,-2.116011;-4.362036,-3.754811,-2.073608;-3.678122,-5.143271,-2.120444;-3.837322,-4.261962,-2.08448;-3.97024,-3.733293,-1.978529;-4.100341,-3.285514,-1.884299;-3.419599,-5.086766,-1.997965;-3.514624,-4.227781,-1.94869;-3.635782,-3.725639,-1.849958;-3.765631,-3.314974,-1.768534;-3.144876,-5.163275,-1.854998;-3.130391,-4.449249,-1.791437;-3.163549,-3.982679,-1.691906;-3.22873,-3.576636,-1.595119;-8.468898,-7.311477,-1.574485;-7.933564,-7.082578,-1.594479;-7.529476,-6.496696,-1.56152;-7.279068,-5.941368,-1.451354;-6.993267,-5.535757,-1.336078;-7.72421,-5.275103,-1.81073;-7.504959,-4.553489,-1.730257;-7.333078,-4.162744,-1.592352;-7.179875,-3.798554,-1.483555;-7.943199,-5.077316,-1.626588;-7.727377,-4.202232,-1.585149;-7.534737,-3.705039,-1.401456;-7.356593,-3.288497,-1.259684;-8.175768,-5.034606,-1.401509;-8.031028,-4.148283,-1.326913;-7.868771,-3.632828,-1.165048;-7.692987,-3.212158,-1.031309;-8.432644,-5.123733,-1.174194;-8.404067,-4.361501,-1.025541;-8.318109,-3.901447,-0.8910323;-8.18131,-3.482631,-0.7986485; 38.737
-3.271236,-7.262199,-2.136045;-3.817513,-7.030083,-2.049612;-4.257115,-6.514616,-2.008222;-4.541739,-5.95174,-1.918874;-4.776966,-5.538913,-1.808086;-3.933924,-5.379327,-2.310963;-4.12438,-4.616577,-2.270027;-4.242369,-4.171606,-2.234696;-4.354875,-3.775964,-2.199143;-3.670156,-5.171113,-2.244476;-3.820544,-4.300431,-2.213149;-3.95713,-3.774314,-2.122205;-4.089357,-3.336715,-2.038861;-3.408951,-5.106116,-2.126959;-3.503107,-4.264173,-2.085555;-3.631678,-3.766481,-1.998327;-3.765797,-3.36408,-1.930557;-3.132457,-5.171579,-1.993924;-3.122629,-4.469171,-1.93819;-3.169979,-4.00568,-1.845991;-3.249601,-3.601949,-1.760784;-8.437951,-7.340467,-1.659572;-7.921742,-7.138721,-1.716515;-7.541567,-6.551176,-1.716262;-7.311207,-6.017174,-1.634636;-7.063704,-5.597582,-1.528389;-7.763623,-5.319623,-2.019776;-7.536282,-4.632585,-1.959296;-7.356575,-4.265283,-1.824776;-7.197614,-3.93755,-1.72334;-7.967407,-5.123894,-1.817988;-7.748882,-4.271038,-1.811776;-7.548264,-3.773407,-1.642692;-7.369469,-3.366552,-1.505784;-8.186056,-5.081035,-1.572128;-8.030259,-4.214683,-1.529818;-7.857462,-3.699047,-1.379276;-7.676833,-3.284713,-1.243236;-8.429496,-5.170234,-1.318424;-8.390269,-4.418457,-1.194116;-8.294078,-3.966061,-1.069921;-8.150941,-3.566816,-0.9732783; 38.800
-3.280214,-7.2858,-2.173974;-3.835017,-7.110628,-2.082952;-4.27639,-6.616128,-2.05139;-4.56998,-6.061142,-1.971282;-4.810156,-5.642493,-1.867092;-3.939823,-5.428861,-2.379847;-4.132392,-4.63157,-2.352548;-4.254171,-4.16554,-2.311862;-4.364428,-3.748525,-2.267363;-3.670294,-5.205839,-2.312756;-3.815179,-4.307024,-2.294237;-3.949701,-3.733184,-2.200884;-4.072439,-3.264767,-2.120201;-3.398649,-5.141471,-2.195971;-3.491111,-4.286135,-2.173086;-3.616802,-3.754156,-2.093123;-3.737333,-3.329198,-2.021452;-3.105646,-5.209315,-2.062912;-3.101451,-4.488822,-2.025303;-3.152958,-4.010936,-1.949303;-3.22624,-3.59312,-1.878682;-8.424342,-7.235778,-1.964134;-7.907015,-7.104357,-1.963184;-7.527246,-6.526745,-1.921837;-7.296845,-5.973133,-1.808012;-7.060586,-5.551536,-1.680448;-7.767283,-5.292873,-2.177009;-7.562352,-4.537857,-2.064465;-7.394792,-4.125602,-1.904019;-7.237266,-3.769977,-1.794376;-7.979061,-5.097644,-2.008084;-7.773612,-4.211513,-1.932464;-7.58168,-3.682786,-1.741633;-7.39615,-3.244825,-1.607072;-8.210042,-5.069322,-1.798682;-8.057665,-4.172597,-1.72428;-7.890938,-3.635576,-1.567115;-7.704865,-3.194575,-1.439184;-8.473122,-5.176813,-1.581262;-8.417081,-4.403448,-1.444392;-8.273241,-3.93674,-1.449327;-8.12009,-3.545317,-1.364488; 38.928
-3.272147,-7.282815,-2.073185;-3.83735,-7.134246,-1.933164;-4.297535,-6.622724,-1.868343;-4.594545,-6.04637,-1.766578;-4.84076,-5.596935,-1.64043;-3.937168,-5.391231,-2.160954;-4.132545,-4.563348,-2.107553;-4.261485,-4.076431,-2.058367;-4.377987,-3.641838,-2.01593;-3.653743,-5.167707,-2.110152;-3.800053,-4.249219,-2.04645;-3.941582,-3.645807,-1.934375;-4.067996,-3.160417,-1.845477;-3.367546,-5.117167,-2.014852;-3.453332,-4.2353,-1.959282;-3.582813,-3.661624,-1.858372;-3.710293,-3.210224,-1.766316;-3.058506,-5.210043,-1.901424;-3.043325,-4.466493,-1.840615;-3.095407,-3.962832,-1.739383;-3.174353,-3.53252,-1.648051;-8.470608,-7.16986,-2.154149;-7.949796,-7.078162,-2.116086;-7.570612,-6.502035,-2.044749;-7.325501,-5.934961,-1.905755;-7.099236,-5.472728,-1.766623;-7.767283,-5.292873,-2.366987;-7.562352,-4.537857,-2.254443;-7.394792,-4.125602,-2.093998;-7.237266,-3.769977,-1.984354;-7.979061,-5.097644,-2.198062;-7.773612,-4.211513,-2.122442;-7.58168,-3.682786,-1.931612;-7.39615,-3.244825,-1.79705;-8.210042,-5.069322,-1.988661;-8.057665,-4.172597,-1.914259;-7.890938,-3.635576,-1.757094;-7.704865,-3.194575,-1.629162;-8.473122,-5.176813,-1.771241;-8.417081,-4.403448,-1.634371;-8.312708,-3.936561,-1.514857;-8.162857,-3.510812,-1.428899; 38.991
