-3.468483,-7.007886,-0.4485361;-4.103308,-6.913528,-0.1739172;-4.645223,-6.382425,-0.02919984;-5.032109,-5.75949,0.1304024;-5.369747,-5.313066,0.2994248;-4.255095,-4.746379,-0.2837446;-4.511698,-3.728689,-0.1532961;-4.686781,-3.088448,-0.02541232;-4.8403,-2.526373,0.08479309;-3.899866,-4.483172,-0.2421576;-4.081867,-3.337367,-0.07456782;-4.264249,-2.542819,0.1293113;-4.41966,-1.89693,0.30155;-3.540401,-4.472641,-0.1537583;-3.647358,-3.373477,0.009771258;-3.802739,-2.664555,0.1814829;-3.945494,-2.105084,0.3357761;-3.156352,-4.666582,-0.03951958;-3.113391,-3.761942,0.1080993;-3.156401,-3.154867,0.2856077;-3.223602,-2.613195,0.436003;-9.273983,-6.986816,-0.3941861;-8.617329,-7.028829,-0.021934;-8.053349,-6.462093,0.2594838;-7.687531,-5.812162,0.5459767;-7.323278,-5.390569,0.755489;-8.186967,-4.711872,-0.1508653;-7.929499,-3.672176,0.113374;-7.732934,-3.045423,0.3698004;-7.544029,-2.513689,0.5429302;-8.519477,-4.387376,-0.04362226;-8.26052,-3.183483,0.1835728;-8.042343,-2.389482,0.4496189;-7.827207,-1.756688,0.6242551;-8.893366,-4.346036,0.1189563;-8.662413,-3.121376,0.3240842;-8.467984,-2.361558,0.5673972;-8.255151,-1.738636,0.7638769;-9.318339,-4.511205,0.3035007;-9.261575,-3.488407,0.5229492;-9.182727,-2.788647,0.7443718;-9.063965,-2.157089,0.9053146; 63.995
-3.417791,-7.006734,-0.09221567;-4.05176,-6.914519,0.226586;-4.617249,-6.380715,0.3877124;-5.026373,-5.756372,0.5552468;-5.377323,-5.281217,0.7352681;-4.236433,-4.657093,0.1376113;-4.51373,-3.602291,0.3045221;-4.69589,-2.942721,0.448229;-4.842231,-2.360314,0.5804623;-3.874391,-4.387996,0.1725229;-4.064556,-3.200038,0.3645748;-4.241459,-2.38374,0.5770203;-4.381476,-1.714038,0.7567765;-3.506091,-4.388196,0.2647977;-3.611519,-3.253274,0.4460914;-3.761038,-2.515996,0.6321665;-3.895405,-1.925592,0.7933017;-3.110453,-4.607839,0.3873451;-3.049623,-3.664471,0.5553824;-3.076728,-3.033914,0.7469583;-3.130152,-2.474036,0.908484;-9.366639,-6.998841,0.5201634;-8.719255,-7.010459,0.9662751;-8.154242,-6.45375,1.297687;-7.791489,-5.80166,1.617758;-7.437334,-5.292813,1.938884;-8.325654,-4.473375,0.9507791;-8.061476,-3.338577,1.27842;-7.886044,-2.667349,1.555308;-7.720751,-2.086668,1.728701;-8.696893,-4.127342,1.019542;-8.449674,-2.809092,1.304412;-8.244944,-1.963048,1.603475;-8.049273,-1.262958,1.800205;-9.109264,-4.105928,1.15404;-8.894159,-2.779502,1.428683;-8.706944,-1.964892,1.707294;-8.507126,-1.267245,1.916107;-9.575217,-4.313466,1.313831;-9.52256,-3.235339,1.589764;-9.455413,-2.506568,1.82678;-9.353933,-1.839062,1.981648; 64.075
-3.381903,-6.988962,0.1725983;-4.036926,-6.886041,0.5080355;-4.613894,-6.375,0.6769716;-5.017666,-5.748177,0.856949;-5.360785,-5.272691,1.043228;-4.24041,-4.568368,0.3988177;-4.527643,-3.492372,0.5924796;-4.702394,-2.822494,0.7491123;-4.830832,-2.220686,0.8894421;-3.873106,-4.298872,0.4338647;-4.066748,-3.079103,0.6267837;-4.22549,-2.252749,0.8410656;-4.34384,-1.580857,1.019886;-3.498386,-4.309228,0.5337192;-3.59613,-3.158662,0.7164092;-3.727009,-2.412403,0.9118941;-3.843529,-1.812753,1.074374;-3.093859,-4.543264,0.6590238;-3.026012,-3.606387,0.8363576;-3.037934,-2.97961,1.031312;-3.078386,-2.421012,1.191725;-9.480073,-7.120874,0.9415213;-8.820853,-7.102743,1.367012;-8.213644,-6.467374,1.663858;-7.823109,-5.76773,1.970382;-7.451303,-5.259167,2.279133;-8.431368,-4.458412,1.319051;-8.154125,-3.270856,1.617547;-7.977749,-2.575775,1.867224;-7.820288,-1.964427,2.027182;-8.813858,-4.114789,1.385896;-8.56484,-2.747752,1.636496;-8.365727,-1.875025,1.924145;-8.184911,-1.122628,2.131386;-9.237954,-4.091489,1.516871;-9.014261,-2.738988,1.783452;-8.829563,-1.903764,2.052159;-8.642941,-1.183101,2.254522;-9.715122,-4.299877,1.672179;-9.52256,-3.235339,2.011045;-9.455413,-2.506568,2.248061;-9.353933,-1.839062,2.40293; 64.122
-3.332504,-7.067032,0.4246482;-3.996367,-6.942384,0.7505807;-4.591124,-6.391679,0.9035989;-5.006895,-5.745765,1.064057;-5.344398,-5.303234,1.231626;-4.211621,-4.588466,0.6631695;-4.503534,-3.488616,0.8679016;-4.686279,-2.808907,1.02488;-4.824242,-2.196508,1.160826;-3.840868,-4.307155,0.6919467;-4.030582,-3.063479,0.8807525;-4.189281,-2.231427,1.093729;-4.305802,-1.565323,1.28199;-3.461367,-4.308357,0.787771;-3.569681,-3.127682,0.962007;-3.702115,-2.378614,1.162002;-3.81885,-1.782264,1.328069;-3.054731,-4.543947,0.9089031;-2.9858,-3.583647,1.081629;-2.992951,-2.957384,1.273508;-3.02924,-2.398842,1.432414;-9.518085,-7.284008,1.52189;-8.86041,-7.167709,1.875095;-8.260845,-6.500272,2.143317;-7.823109,-5.76773,2.55105;-7.451303,-5.259167,2.859801;-8.431368,-4.458412,1.899718;-8.154125,-3.270856,2.198215;-7.977749,-2.575775,2.447891;-7.820288,-1.964427,2.60785;-8.813858,-4.114789,1.966563;-8.56484,-2.747752,2.217164;-8.365727,-1.875025,2.504812;-8.184911,-1.122628,2.712053;-9.237954,-4.091489,2.097538;-9.014261,-2.738988,2.36412;-8.829563,-1.903764,2.632827;-8.642941,-1.183101,2.83519;-9.715122,-4.299877,2.252846;-9.665862,-3.187981,2.536091;-9.607625,-2.458043,2.776753;-9.517791,-1.782153,2.937122; 64.186
-3.226694,-7.523981,0.8931481;-3.889798,-7.294952,1.216418;-4.489948,-6.722225,1.391495;-4.914857,-6.058568,1.57621;-5.235713,-5.59333,1.766056;-4.104443,-4.89485,1.103176;-4.385349,-3.81422,1.300658;-4.551284,-3.142744,1.461965;-4.679775,-2.5205,1.599277;-3.740843,-4.626126,1.131518;-3.932956,-3.377718,1.300171;-4.072067,-2.591453,1.504072;-4.176209,-1.942089,1.685377;-3.37328,-4.622684,1.22414;-3.467258,-3.466024,1.377258;-3.584692,-2.762648,1.574794;-3.691775,-2.20003,1.732106;-2.985933,-4.845548,1.343006;-2.900534,-3.931031,1.502567;-2.900237,-3.337469,1.660592;-2.929032,-2.803535,1.800903;-9.557528,-7.779792,1.528399;-8.855383,-7.532373,1.915471;-8.268029,-6.883319,2.239072;-7.893491,-6.191568,2.592246;-7.504986,-5.735299,2.942476;-8.516685,-4.903717,1.936898;-8.249499,-3.739408,2.267871;-8.090428,-3.061353,2.546997;-7.949154,-2.436964,2.721298;-8.904451,-4.610429,2.055974;-8.684797,-3.235604,2.346685;-8.509191,-2.369441,2.677107;-8.354017,-1.623188,2.906728;-9.307899,-4.633602,2.22499;-9.198875,-3.104209,2.479795;-9.040082,-2.215595,2.76372;-8.883955,-1.446827,2.970416;-9.823461,-4.738811,2.383739;-9.823715,-3.570476,2.695043;-9.776748,-2.791449,2.94746;-9.699813,-2.045635,3.11189; 64.378
-3.246331,-7.862676,0.734406;-3.912693,-7.601234,0.9678899;-4.499352,-7.010639,1.118223;-4.919662,-6.363193,1.299165;-5.227449,-5.904352,1.484965;-4.119114,-5.267763,0.7814983;-4.393957,-4.260612,0.946741;-4.561426,-3.643036,1.101123;-4.700912,-3.053417,1.222768;-3.763191,-5.003475,0.8384645;-3.937576,-3.818252,0.9895956;-4.07646,-3.06605,1.183744;-4.192047,-2.42032,1.349576;-3.410298,-4.993194,0.9584183;-3.483069,-3.883648,1.086009;-3.602589,-3.217903,1.267522;-3.715738,-2.684896,1.407958;-3.047724,-5.197401,1.103056;-2.948138,-4.30664,1.226851;-2.95179,-3.743824,1.363584;-2.990713,-3.237216,1.474894;-9.462172,-8.086483,1.877624;-8.759298,-7.810308,2.170174;-8.227678,-7.007086,2.550838;-7.850202,-6.330116,2.897778;-7.453944,-5.913711,3.246916;-8.483927,-5.084787,2.293377;-8.202199,-3.93341,2.621085;-8.035875,-3.284922,2.895734;-7.890793,-2.684169,3.074623;-8.860545,-4.80718,2.423602;-8.62872,-3.450211,2.724837;-8.449618,-2.607784,3.065698;-8.290706,-1.868576,3.309604;-9.24975,-4.841419,2.598235;-9.080661,-3.517518,2.916632;-8.931088,-2.679307,3.240209;-8.769727,-1.935355,3.484166;-9.678961,-5.110759,2.799089;-9.687737,-4.019568,3.12803;-9.642952,-3.285457,3.397042;-9.559217,-2.588333,3.587272; 64.504
-3.275358,-8.039352,0.6718066;-3.911425,-7.742404,0.8877455;-4.477972,-7.134857,1.039113;-4.896852,-6.507614,1.238379;-5.231537,-6.076612,1.457084;-4.097,-5.433574,0.660223;-4.36797,-4.474487,0.8070363;-4.536868,-3.893054,0.947897;-4.68193,-3.346719,1.067891;-3.758923,-5.191082,0.728624;-3.939522,-4.051624,0.8698581;-4.086466,-3.336639,1.059791;-4.214154,-2.724214,1.21393;-3.423326,-5.198354,0.8583756;-3.504322,-4.110965,0.9856288;-3.640526,-3.474945,1.162147;-3.774576,-2.974936,1.295522;-3.077738,-5.410853,1.018013;-2.985263,-4.561233,1.15056;-3.002066,-4.016127,1.289457;-3.056046,-3.535701,1.397391;-9.411981,-8.278984,1.0739;-8.695011,-7.986912,1.32852;-8.113994,-7.30161,1.581742;-7.744709,-6.609141,1.891828;-7.381667,-6.11128,2.209042;-8.396655,-5.474166,1.329795;-8.128038,-4.384429,1.603234;-7.956475,-3.775033,1.831995;-7.795754,-3.225855,1.980259;-8.741506,-5.230649,1.489757;-8.511683,-3.931662,1.743322;-8.331971,-3.148213,2.050966;-8.159588,-2.466683,2.261522;-9.09665,-5.276168,1.6926;-8.93026,-3.994742,1.965186;-8.78129,-3.200933,2.274626;-8.606376,-2.516865,2.505781;-9.486322,-5.54592,1.912371;-9.504738,-4.49324,2.198917;-9.466307,-3.781519,2.448606;-9.371811,-3.123846,2.627419; 64.565
-3.261608,-8.201464,0.5115513;-3.899167,-7.896467,0.678484;-4.456118,-7.257257,0.7972441;-4.860103,-6.619965,0.9683742;-5.19385,-6.1737,1.153696;-4.050337,-5.614891,0.4110744;-4.297587,-4.657182,0.5231808;-4.464989,-4.082519,0.6420316;-4.620749,-3.566936,0.7468642;-3.725016,-5.395629,0.5025879;-3.905624,-4.287191,0.6368054;-4.06744,-3.603598,0.8343172;-4.223461,-3.038223,1.00415;-3.402243,-5.411981,0.6561865;-3.490753,-4.35956,0.7903948;-3.642141,-3.739979,0.9734675;-3.806334,-3.263855,1.116202;-3.073958,-5.622502,0.8395151;-2.993275,-4.816194,0.9854606;-3.022421,-4.293207,1.136047;-3.100578,-3.843316,1.26143;-9.347365,-8.564308,1.087453;-8.637684,-8.237066,1.206305;-8.062914,-7.453205,1.374088;-7.707251,-6.749422,1.63325;-7.327646,-6.293776,1.920631;-8.355453,-5.709819,1.150621;-8.085442,-4.659694,1.37325;-7.904757,-4.068222,1.586139;-7.736494,-3.528511,1.736509;-8.674049,-5.498107,1.377254;-8.451289,-4.275671,1.571034;-8.268253,-3.541716,1.860244;-8.085962,-2.885657,2.060134;-9.005042,-5.543455,1.646679;-8.845133,-4.323699,1.875168;-8.697778,-3.550731,2.167618;-8.523026,-2.884983,2.396597;-9.369681,-5.808088,1.925778;-9.504738,-4.49324,2.212308;-9.466307,-3.781519,2.461996;-9.371811,-3.123846,2.64081; 64.628
-3.249683,-8.379503,0.4288644;-3.871517,-8.011503,0.5497495;-4.387407,-7.334238,0.6349519;-4.749538,-6.72023,0.7943949;-5.076673,-6.281756,0.9617222;-3.985645,-5.761981,0.2839623;-4.228498,-4.833546,0.4137377;-4.396694,-4.280195,0.558293;-4.558068,-3.795019,0.6862773;-3.682657,-5.5927,0.4217216;-3.851551,-4.529581,0.5929538;-4.02608,-3.890405,0.8500009;-4.204849,-3.404363,1.066108;-3.379072,-5.650711,0.6209474;-3.467227,-4.649605,0.8042729;-3.638205,-4.071042,1.041778;-3.833349,-3.664052,1.228508;-3.070007,-5.887134,0.8440568;-3.006533,-5.116446,1.04701;-3.066917,-4.598276,1.249361;-3.192478,-4.177957,1.411315;-9.261204,-8.7938,0.8695825;-8.578867,-8.377514,0.824514;-8.035114,-7.605954,0.9084312;-7.688973,-6.960557,1.098701;-7.32324,-6.556959,1.323386;-8.304584,-5.952022,0.7764024;-8.06777,-4.947649,0.9606131;-7.873055,-4.421932,1.158071;-7.684961,-3.952935,1.30409;-8.590664,-5.78378,1.071561;-8.389011,-4.605461,1.249655;-8.176504,-3.917344,1.556303;-7.969183,-3.333975,1.778741;-8.894414,-5.843643,1.394938;-8.765156,-4.673553,1.585721;-8.605033,-3.962421,1.86524;-8.418175,-3.37436,2.096754;-9.229483,-6.111179,1.722152;-9.256693,-5.120567,1.974566;-9.185313,-4.470214,2.195092;-9.055038,-3.882139,2.362279; 64.690
-3.212687,-8.683119,0.1613218;-3.770093,-8.163424,-0.1956241;-4.12167,-7.311769,-0.2794349;-4.393639,-6.737695,-0.225136;-4.717149,-6.299272,-0.1280205;-3.736032,-5.989479,-0.3632795;-3.881175,-5.066555,-0.2943724;-4.079122,-4.565549,-0.1305947;-4.31311,-4.218957,0.03205635;-3.540541,-5.962631,0.02196078;-3.661791,-4.916255,0.1761958;-3.946823,-4.468406,0.4745786;-4.242664,-4.204924,0.7021603;-3.354614,-6.121061,0.4262919;-3.439482,-5.132236,0.600046;-3.735977,-4.716657,0.8330255;-4.027387,-4.450181,1.00411;-3.191001,-6.443998,0.8137833;-3.268322,-5.675778,1.005473;-3.46907,-5.270809,1.153929;-3.675234,-4.943336,1.289567;-9.098761,-9.226488,0.610691;-8.47025,-8.673889,0.1676562;-8.046039,-7.80413,0.03875661;-7.74409,-7.245285,0.07434875;-7.397938,-6.831905,0.1513716;-8.380871,-6.246278,0.2011127;-8.221239,-5.256124,0.3087985;-7.973591,-4.752031,0.4985639;-7.716092,-4.456522,0.6482182;-8.563136,-6.258771,0.6802587;-8.439124,-5.042635,0.8622515;-8.170227,-4.512256,1.15672;-7.891231,-4.292732,1.381944;-8.754535,-6.496154,1.160834;-8.713401,-5.254556,1.418105;-8.48232,-4.696579,1.710218;-8.213605,-4.465648,1.911345;-8.955706,-6.943155,1.607874;-9.008946,-5.97536,1.924654;-8.895403,-5.383919,2.174736;-8.70616,-4.958742,2.364954; 64.832
-3.187551,-8.842358,-1.11608;-3.414886,-7.827133,-1.894749;-3.544117,-6.97587,-2.108852;-3.703192,-6.387857,-2.141198;-3.889715,-5.95229,-2.145531;-3.372608,-6.282905,-1.328272;-3.68299,-5.191537,-1.236865;-3.98476,-4.794635,-1.27122;-4.228815,-4.609031,-1.298225;-3.386707,-6.490173,-0.8237154;-3.771517,-5.246158,-0.6293492;-4.177429,-4.877731,-0.6547472;-4.499329,-4.712443,-0.7401932;-3.478628,-6.845191,-0.3767284;-3.882935,-5.694424,-0.1852022;-4.2848,-5.349536,-0.2418115;-4.601061,-5.205614,-0.3287535;-3.636777,-7.310331,-0.01792336;-3.990501,-6.500011,0.1754129;-4.285231,-6.172704,0.1741116;-4.514561,-5.938241,0.1278573;-9.075409,-9.43115,-0.9135374;-8.851364,-8.320936,-1.822244;-8.641985,-7.462224,-2.188589;-8.452743,-6.865578,-2.348358;-8.237455,-6.457771,-2.480991;-8.837773,-6.681995,-1.297191;-8.609377,-5.410293,-1.314828;-8.352392,-4.784471,-1.392278;-8.106164,-4.348701,-1.441116;-8.81252,-6.866437,-0.7924889;-8.432804,-5.482714,-0.673035;-8.039824,-4.879306,-0.7473173;-7.726713,-4.576185,-0.8404927;-8.696665,-7.203357,-0.3572275;-8.284573,-5.954918,-0.2458303;-7.910019,-5.302154,-0.2474283;-7.63311,-4.900758,-0.2802103;-8.485652,-7.691692,-0.0215854;-8.117104,-6.739267,0.153945;-7.854559,-6.208271,0.2330434;-7.640733,-5.806615,0.246448; 64.953
-3.749018,-7.837245,-2.077332;-3.669409,-6.970893,-2.920264;-3.714306,-6.269897,-3.223544;-3.81916,-5.814133,-3.381082;-3.973312,-5.442484,-3.48888;-3.65776,-5.602266,-2.399975;-3.807587,-4.60971,-2.49202;-4.042171,-4.226871,-2.709968;-4.236355,-4.096696,-2.893871;-3.805367,-5.735314,-2.000784;-4.003891,-4.53079,-1.957695;-4.295885,-4.129371,-2.171968;-4.52869,-4.027231,-2.390409;-4.03286,-5.979314,-1.679559;-4.2834,-4.859087,-1.663798;-4.535035,-4.507018,-1.893575;-4.722396,-4.428867,-2.090108;-4.304003,-6.266412,-1.444383;-4.573433,-5.439493,-1.4426;-4.772899,-5.084911,-1.594899;-4.91338,-4.906158,-1.753652;-8.291461,-7.995891,-2.565342;-8.554321,-7.094267,-3.268151;-8.52981,-6.309516,-3.524606;-8.396214,-5.723285,-3.708482;-8.182581,-5.303253,-3.908906;-8.471786,-5.786043,-2.656072;-8.319842,-4.58384,-2.727514;-8.032358,-4.145797,-2.959247;-7.810669,-3.976127,-3.14377;-8.244527,-5.895044,-2.38409;-7.959382,-4.525981,-2.344347;-7.628983,-4.088603,-2.593451;-7.42878,-4.011148,-2.832201;-7.982753,-6.1373,-2.216234;-7.684667,-4.894027,-2.215265;-7.406342,-4.465993,-2.409657;-7.23888,-4.350353,-2.59977;-7.704071,-6.472373,-2.117697;-7.375749,-5.606697,-2.167046;-7.167907,-5.212362,-2.283147;-7.031522,-4.971192,-2.430514; 65.288
-3.866526,-6.500632,-3.181999;-3.651357,-5.921236,-3.896785;-3.636806,-5.337078,-4.231913;-3.687538,-4.927368,-4.454545;-3.773821,-4.627178,-4.661933;-3.688179,-4.720548,-3.620211;-3.773066,-3.857191,-3.807632;-3.941183,-3.597076,-4.086907;-4.08401,-3.567404,-4.314188;-3.851204,-4.718778,-3.334821;-3.947504,-3.66847,-3.378137;-4.167688,-3.33617,-3.591581;-4.350941,-3.291669,-3.81515;-4.072573,-4.867181,-3.112964;-4.232478,-3.907442,-3.184109;-4.434999,-3.661362,-3.403026;-4.593089,-3.661734,-3.581843;-4.321556,-5.096419,-2.956878;-4.539747,-4.37564,-3.029888;-4.698135,-4.089944,-3.165109;-4.813881,-3.988035,-3.302444;-8.11762,-7.005469,-2.725915;-8.43756,-6.163955,-3.385882;-8.423288,-5.447345,-3.66188;-8.294456,-4.894535,-3.859898;-8.097963,-4.489286,-4.094396;-8.313685,-4.868181,-2.917831;-8.165508,-3.883422,-3.259866;-7.895855,-3.608669,-3.588061;-7.716811,-3.655036,-3.838843;-8.117494,-4.943431,-2.796277;-7.853755,-3.720459,-2.8886;-7.57178,-3.416515,-3.229778;-7.432362,-3.482857,-3.554996;-7.847078,-5.130031,-2.630207;-7.598863,-3.973445,-2.715166;-7.373888,-3.685682,-2.992795;-7.26073,-3.689859,-3.232704;-7.570103,-5.467874,-2.528864;-7.305992,-4.641194,-2.65505;-7.1545,-4.34313,-2.836674;-7.073463,-4.216115,-3.030406; 65.660
-3.887836,-6.428036,-2.947978;-3.654257,-5.827358,-3.692835;-3.619312,-5.269105,-4.029369;-3.646,-4.883983,-4.252584;-3.711561,-4.559865,-4.478931;-3.697209,-4.593611,-3.43116;-3.758862,-3.788852,-3.63526;-3.924756,-3.595586,-3.945862;-4.06114,-3.61581,-4.20517;-3.85713,-4.583922,-3.149368;-3.964154,-3.592754,-3.220416;-4.182584,-3.32216,-3.482477;-4.350323,-3.308969,-3.735205;-4.068672,-4.723875,-2.930981;-4.227106,-3.82998,-3.028463;-4.424145,-3.623821,-3.287848;-4.574869,-3.640886,-3.499148;-4.303114,-4.926071,-2.783744;-4.526299,-4.276159,-2.893331;-4.67626,-4.028738,-3.071979;-4.785534,-3.95717,-3.236234;-8.123569,-6.823155,-2.649225;-8.414943,-6.006235,-3.246108;-8.398295,-5.286476,-3.467808;-8.277362,-4.743015,-3.64038;-8.077562,-4.372387,-3.833274;-8.322481,-4.751581,-2.72857;-8.15069,-3.67529,-2.908549;-7.895277,-3.423547,-3.262863;-7.721925,-3.518106,-3.548515;-8.078267,-4.741441,-2.539896;-7.840535,-3.511833,-2.59677;-7.578743,-3.299817,-2.964952;-7.458646,-3.436079,-3.321963;-7.815478,-4.882158,-2.436747;-7.597555,-3.725598,-2.505155;-7.389304,-3.4922,-2.795283;-7.292598,-3.552717,-3.0516;-7.557348,-5.158809,-2.395865;-7.329571,-4.302381,-2.526253;-7.191702,-4.04305,-2.73666;-7.133259,-3.977114,-2.959324; 65.743
-3.884954,-6.358915,-2.76947;-3.662086,-5.699409,-3.514228;-3.635374,-5.144454,-3.843087;-3.663244,-4.760311,-4.060315;-3.713848,-4.399585,-4.281437;-3.704863,-4.482336,-3.297359;-3.767517,-3.727079,-3.505473;-3.937272,-3.570138,-3.818478;-4.073664,-3.607275,-4.079254;-3.869219,-4.468122,-3.012037;-3.967995,-3.5217,-3.1009;-4.195938,-3.296371,-3.36261;-4.36922,-3.323629,-3.604423;-4.084209,-4.589694,-2.785755;-4.228132,-3.734941,-2.892786;-4.435459,-3.567667,-3.157825;-4.591996,-3.625827,-3.371381;-4.32126,-4.761604,-2.629969;-4.509614,-4.142715,-2.752351;-4.654452,-3.933305,-2.945771;-4.76486,-3.904547,-3.112864;-8.141348,-6.563493,-3.151083;-8.427101,-5.7518,-3.728182;-8.40204,-5.071049,-3.992277;-8.25708,-4.575117,-4.209906;-8.056088,-4.230499,-4.467242;-8.220344,-4.604988,-3.29786;-8.063575,-3.515226,-3.414207;-7.833114,-3.284093,-3.706193;-7.681824,-3.386953,-3.954611;-8.003332,-4.627729,-3.089375;-7.792829,-3.432951,-3.1269;-7.544823,-3.198123,-3.437801;-7.434634,-3.296878,-3.748513;-7.76866,-4.791438,-2.949802;-7.574843,-3.664849,-3.007679;-7.369832,-3.41617,-3.25638;-7.270441,-3.446929,-3.485755;-7.525436,-5.079916,-2.872972;-7.310347,-4.250164,-2.982503;-7.170553,-3.983783,-3.185805;-7.106084,-3.905865,-3.404227; 65.916
-3.864067,-6.397592,-2.763942;-3.667456,-5.713739,-3.503206;-3.653255,-5.155514,-3.832434;-3.690689,-4.795261,-4.050594;-3.768765,-4.451245,-4.255193;-3.695775,-4.503284,-3.269715;-3.753509,-3.751299,-3.462197;-3.928094,-3.551029,-3.739045;-4.072405,-3.552912,-3.961081;-3.856044,-4.502693,-2.986371;-3.951177,-3.553282,-3.058856;-4.184832,-3.296339,-3.295913;-4.361367,-3.2957,-3.521064;-4.069757,-4.629948,-2.7628;-4.208403,-3.765854,-2.855412;-4.416279,-3.560935,-3.088863;-4.577917,-3.587877,-3.277181;-4.305695,-4.794402,-2.613147;-4.492413,-4.162946,-2.708827;-4.642445,-3.923992,-2.867227;-4.759674,-3.861619,-3.012846;-8.081959,-6.600326,-2.92181;-8.397144,-5.825539,-3.478347;-8.398198,-5.100191,-3.733209;-8.274734,-4.574039,-3.940175;-8.065761,-4.225553,-4.184131;-8.266433,-4.602211,-3.041683;-8.102285,-3.556304,-3.243409;-7.870901,-3.320821,-3.62039;-7.720969,-3.391185,-3.920959;-8.032107,-4.593847,-2.902392;-7.799189,-3.432015,-2.999777;-7.567963,-3.194287,-3.35771;-7.465955,-3.265851,-3.699865;-7.791019,-4.740656,-2.838557;-7.574766,-3.644437,-2.944833;-7.389399,-3.392295,-3.236266;-7.304257,-3.399407,-3.483078;-7.55858,-5.018867,-2.830133;-7.336674,-4.223381,-2.986727;-7.194569,-3.966464,-3.205186;-7.12345,-3.864498,-3.429211; 65.980
-3.849451,-6.453735,-2.931052;-3.647299,-5.789184,-3.680533;-3.64114,-5.196792,-4.002611;-3.69312,-4.807544,-4.207206;-3.786811,-4.457665,-4.397678;-3.648632,-4.599121,-3.386307;-3.72285,-3.79174,-3.588266;-3.911903,-3.600399,-3.875364;-4.062544,-3.624753,-4.101022;-3.804296,-4.601354,-3.094875;-3.922066,-3.599741,-3.164911;-4.165024,-3.325696,-3.403717;-4.345736,-3.331605,-3.640027;-4.01793,-4.731335,-2.871898;-4.182886,-3.827005,-2.973817;-4.410212,-3.608101,-3.206865;-4.580292,-3.632676,-3.393474;-4.261675,-4.895341,-2.722151;-4.456871,-4.226985,-2.833393;-4.612647,-3.979076,-3.003857;-4.7263,-3.912086,-3.162525;-8.168532,-6.651308,-2.834862;-8.482527,-5.86547,-3.430061;-8.459698,-5.138217,-3.723717;-8.315875,-4.614413,-3.958174;-8.110689,-4.266736,-4.225559;-8.35083,-4.621188,-3.081082;-8.161614,-3.616233,-3.281165;-7.909112,-3.371944,-3.626452;-7.743092,-3.417779,-3.902264;-8.123647,-4.621247,-2.912738;-7.872104,-3.490193,-3.027294;-7.618789,-3.22047,-3.363795;-7.499241,-3.253855,-3.681325;-7.879345,-4.763978,-2.821469;-7.637535,-3.697917,-2.953005;-7.429627,-3.42696,-3.227716;-7.326492,-3.418788,-3.4565;-7.629821,-5.032278,-2.786689;-7.365535,-4.249847,-2.960523;-7.211462,-3.995998,-3.160257;-7.139904,-3.914038,-3.362319; 66.042
-3.786417,-6.914236,-3.093118;-3.665794,-6.274633,-3.888787;-3.671711,-5.705047,-4.199203;-3.743322,-5.332027,-4.352436;-3.845402,-4.982036,-4.477353;-3.55345,-5.094362,-3.572894;-3.664017,-4.211612,-3.69144;-3.911807,-3.937736,-3.853461;-4.106291,-3.896558,-3.982456;-3.654753,-5.108692,-3.205867;-3.819294,-4.009556,-3.243207;-4.120619,-3.677135,-3.406736;-4.337025,-3.652965,-3.55911;-3.832594,-5.232289,-2.901937;-4.029702,-4.199256,-2.969615;-4.312773,-3.90863,-3.161572;-4.527061,-3.894137,-3.303513;-4.055973,-5.384083,-2.675337;-4.268505,-4.56151,-2.752681;-4.459414,-4.28154,-2.907079;-4.617838,-4.200542,-3.054732;-8.24802,-6.922058,-2.966964;-8.509718,-6.092872,-3.753578;-8.484151,-5.404815,-4.074791;-8.330436,-4.945983,-4.268728;-8.141747,-4.644088,-4.479829;-8.489237,-4.878517,-3.278174;-8.294692,-3.892934,-3.398797;-7.982379,-3.722938,-3.651721;-7.784828,-3.827489,-3.839666;-8.300304,-4.928533,-2.936513;-7.990301,-3.757652,-2.957407;-7.64134,-3.596327,-3.211582;-7.488621,-3.792659,-3.467243;-8.063286,-5.113792,-2.686746;-7.752702,-4.027064,-2.720796;-7.454105,-3.855257,-2.935305;-7.32131,-4.002075,-3.134526;-7.794665,-5.404411,-2.511106;-7.44408,-4.397385,-2.88689;-7.273942,-4.120338,-3.0651;-7.191353,-4.038311,-3.251934; 66.164
